,source,target,dist,changed
3501,48,66,134.6291201783626,False
3502,48,95,114.564392373896,False
3503,48,91,103.07764064044152,False
3504,48,94,111.80339887498948,False
3505,48,97,125.0,False
3506,48,64,70.71067811865476,False
3507,48,70,103.07764064044152,False
3508,48,58,86.60254037844386,False
3509,48,53,134.6291201783626,False
3510,48,59,103.07764064044152,False
3511,48,60,61.237243569579455,False
3512,48,50,50.0,False
3513,48,83,79.05694150420949,False
3514,48,89,35.35533905932738,False
3515,48,73,86.60254037844386,False
3516,48,71,93.54143466934853,False
3517,48,57,75.0,False
3518,48,96,127.47548783981962,False
3519,48,61,75.0,False
3520,48,76,75.0,False
3521,48,62,93.54143466934853,False
3522,48,63,55.90169943749474,False
3523,48,55,103.07764064044152,False
3524,48,92,106.06601717798213,False
3525,48,80,55.90169943749474,False
3526,48,72,103.07764064044152,False
3527,48,67,122.47448713915891,False
3528,49,72,117.26039399558574,False
3529,49,64,55.90169943749474,False
3530,49,80,79.05694150420949,False
3531,49,98,134.6291201783626,False
3532,49,61,61.237243569579455,False
3533,49,73,103.07764064044152,False
3534,49,50,25.0,False
3535,49,95,122.47448713915891,False
3536,49,74,93.54143466934853,False
3537,49,79,90.13878188659973,False
3538,49,90,103.07764064044152,False
3539,49,59,93.54143466934853,False
3540,49,75,108.97247358851683,False
3541,49,65,79.05694150420949,False
3542,49,81,75.0,False
3543,49,71,108.97247358851683,False
3544,49,83,90.13878188659973,False
3545,49,89,55.90169943749474,False
3546,49,55,93.54143466934853,False
3547,49,78,106.06601717798213,False
3548,49,77,82.915619758885,False
3549,49,82,79.05694150420949,False
3550,49,92,114.564392373896,False
3551,49,85,55.90169943749474,False
3552,49,53,127.47548783981962,False
3553,49,86,70.71067811865476,False
3554,49,51,106.06601717798213,False
3555,49,58,75.0,False
3556,49,63,35.35533905932738,False
3557,49,94,114.564392373896,False
3558,49,54,82.915619758885,False
3559,49,70,117.26039399558574,False
3560,49,67,134.6291201783626,False
3561,49,60,43.30127018922193,False
3562,49,97,127.47548783981962,False
3563,49,76,93.54143466934853,False
3564,49,91,106.06601717798213,False
3565,49,68,127.47548783981962,False
3566,49,69,129.9038105676658,False
3567,49,52,114.564392373896,False
3568,49,56,108.97247358851683,False
3569,49,57,61.237243569579455,False
3570,49,87,25.0,False
3571,49,84,50.0,False
3572,49,88,35.35533905932738,False
3573,49,93,111.80339887498948,False
3574,49,66,145.7737973711325,False
3575,49,96,125.0,False
3576,49,62,82.915619758885,False
3577,50,78,125.0,False
3578,50,69,145.7737973711325,False
3579,50,52,111.80339887498948,False
3580,50,51,103.07764064044152,False
3581,50,95,134.6291201783626,False
3582,50,61,55.90169943749474,False
3583,50,63,25.0,False
3584,50,94,122.47448713915891,False
3585,50,85,70.71067811865476,False
3586,50,88,55.90169943749474,False
3587,50,54,79.05694150420949,False
3588,50,90,106.06601717798213,False
3589,50,62,79.05694150420949,False
3590,50,71,127.47548783981962,False
3591,50,77,106.06601717798213,False
3592,50,72,134.6291201783626,False
3593,50,74,114.564392373896,False
3594,50,97,134.6291201783626,False
3595,50,79,111.80339887498948,False
3596,50,80,103.07764064044152,False
3597,50,93,114.564392373896,False
3598,50,91,114.564392373896,False
3599,50,56,106.06601717798213,False
3600,50,68,143.61406616345073,False
3601,50,81,79.05694150420949,False
3602,50,92,127.47548783981962,False
3603,50,83,106.06601717798213,False
3604,50,86,90.13878188659973,False
3605,50,66,160.0781059358212,False
3606,50,67,150.0,False
3607,50,98,145.7737973711325,False
3608,50,59,90.13878188659973,False
3609,50,58,70.71067811865476,False
3610,50,57,55.90169943749474,False
3611,50,89,79.05694150420949,False
3612,50,64,50.0,False
3613,50,84,55.90169943749474,False
3614,50,55,90.13878188659973,False
3615,50,82,90.13878188659973,False
3616,50,96,127.47548783981962,False
3617,50,70,134.6291201783626,False
3618,50,76,114.564392373896,False
3619,50,53,125.0,False
3620,50,73,122.47448713915891,False
3621,50,65,75.0,False
3622,50,75,127.47548783981962,False
3623,50,87,35.35533905932738,False
3624,50,60,35.35533905932738,False
3625,51,62,90.13878188659973,False
3626,51,67,103.07764064044152,False
3627,51,57,50.0,False
3628,51,61,79.05694150420949,False
3629,51,87,103.07764064044152,False
3630,51,64,103.07764064044152,False
3631,51,93,35.35533905932738,False
3632,51,80,141.4213562373095,False
3633,51,73,114.564392373896,False
3634,51,66,111.80339887498948,False
3635,51,98,90.13878188659973,False
3636,51,69,114.564392373896,False
3637,51,89,125.0,False
3638,51,92,75.0,False
3639,51,55,35.35533905932738,False
3640,51,53,50.0,False
3641,51,75,134.6291201783626,False
3642,51,83,134.6291201783626,False
3643,51,81,114.564392373896,False
3644,51,85,114.564392373896,False
3645,51,68,100.0,False
3646,51,76,127.47548783981962,False
3647,51,56,55.90169943749474,False
3648,51,95,79.05694150420949,False
3649,51,54,25.0,False
3650,51,91,50.0,False
3651,51,78,150.0,False
3652,51,74,111.80339887498948,False
3653,51,97,70.71067811865476,False
3654,51,88,111.80339887498948,False
3655,51,94,55.90169943749474,False
3656,51,79,143.61406616345073,False
3657,51,96,55.90169943749474,False
3658,51,71,103.07764064044152,False
3659,51,65,111.80339887498948,False
3660,51,84,106.06601717798213,False
3661,51,77,125.0,False
3662,51,59,70.71067811865476,False
3663,51,72,122.47448713915891,False
3664,51,60,75.0,False
3665,51,58,55.90169943749474,False
3666,51,70,106.06601717798213,False
3667,51,63,100.0,False
3668,51,82,122.47448713915891,False
3669,51,90,25.0,False
3670,51,52,25.0,False
3671,51,86,127.47548783981962,False
3672,52,70,103.07764064044152,False
3673,52,76,125.0,False
3674,52,57,55.90169943749474,False
3675,52,93,25.0,False
3676,52,71,106.06601717798213,False
3677,52,58,50.0,False
3678,52,92,79.05694150420949,False
3679,52,60,79.05694150420949,False
3680,52,90,35.35533905932738,False
3681,52,81,106.06601717798213,False
3682,52,56,35.35533905932738,False
3683,52,80,143.61406616345073,False
3684,52,72,114.564392373896,False
3685,52,84,103.07764064044152,False
3686,52,59,55.90169943749474,False
3687,52,64,100.0,False
3688,52,61,75.0,False
3689,52,95,75.0,False
3690,52,54,35.35533905932738,False
3691,52,79,141.4213562373095,False
3692,52,73,111.80339887498948,False
3693,52,67,100.0,False
3694,52,62,79.05694150420949,False
3695,52,63,103.07764064044152,False
3696,52,65,103.07764064044152,False
3697,52,83,127.47548783981962,False
3698,52,96,35.35533905932738,False
3699,52,88,114.564392373896,False
3700,52,53,25.0,False
3701,52,78,143.61406616345073,False
3702,52,97,55.90169943749474,False
3703,52,55,25.0,False
3704,52,68,103.07764064044152,False
3705,52,98,79.05694150420949,False
3706,52,66,103.07764064044152,False
3707,52,69,106.06601717798213,False
3708,52,85,111.80339887498948,False
3709,52,94,50.0,False
3710,52,74,114.564392373896,False
3711,52,77,127.47548783981962,False
3712,52,89,127.47548783981962,False
3713,52,75,127.47548783981962,False
3714,52,82,114.564392373896,False
3715,52,87,106.06601717798213,False
3716,52,86,125.0,False
3717,52,91,55.90169943749474,False
3718,53,67,103.07764064044152,False
3719,53,98,75.0,False
3720,53,85,114.564392373896,False
3721,53,75,125.0,False
3722,53,87,114.564392373896,False
3723,53,96,25.0,False
3724,53,84,106.06601717798213,False
3725,53,97,50.0,False
3726,53,66,100.0,False
3727,53,70,106.06601717798213,False
3728,53,78,141.4213562373095,False
3729,53,93,35.35533905932738,False
3730,53,74,122.47448713915891,False
3731,53,62,75.0,False
3732,53,92,90.13878188659973,False
3733,53,80,150.0,False
3734,53,58,55.90169943749474,False
3735,53,56,25.0,False
3736,53,63,111.80339887498948,False
3737,53,95,79.05694150420949,False
3738,53,69,103.07764064044152,False
3739,53,55,35.35533905932738,False
3740,53,60,90.13878188659973,False
3741,53,94,55.90169943749474,False
3742,53,59,50.0,False
3743,53,73,114.564392373896,False
3744,53,76,127.47548783981962,False
3745,53,79,143.61406616345073,False
3746,53,81,103.07764064044152,False
3747,53,90,55.90169943749474,False
3748,53,89,134.6291201783626,False
3749,53,54,55.90169943749474,False
3750,53,86,127.47548783981962,False
3751,53,61,79.05694150420949,False
3752,53,82,111.80339887498948,False
3753,53,68,111.80339887498948,False
3754,53,77,134.6291201783626,False
3755,53,65,100.0,False
3756,53,83,125.0,False
3757,53,88,122.47448713915891,False
3758,53,64,103.07764064044152,False
3759,53,57,70.71067811865476,False
3760,53,72,111.80339887498948,False
3761,53,71,114.564392373896,False
3762,53,91,70.71067811865476,False
3763,54,77,111.80339887498948,False
3764,54,73,106.06601717798213,False
3765,54,62,70.71067811865476,False
3766,54,79,127.47548783981962,False
3767,54,95,82.915619758885,False
3768,54,76,114.564392373896,False
3769,54,70,103.07764064044152,False
3770,54,89,106.06601717798213,False
3771,54,66,114.564392373896,False
3772,54,88,90.13878188659973,False
3773,54,64,79.05694150420949,False
3774,54,61,55.90169943749474,False
3775,54,94,61.237243569579455,False
3776,54,86,108.97247358851683,False
3777,54,58,35.35533905932738,False
3778,54,69,111.80339887498948,False
3779,54,84,82.915619758885,False
3780,54,78,134.6291201783626,False
3781,54,55,25.0,False
3782,54,59,55.90169943749474,False
3783,54,74,103.07764064044152,False
3784,54,93,43.30127018922193,False
3785,54,75,122.47448713915891,False
3786,54,85,93.54143466934853,False
3787,54,71,100.0,False
3788,54,92,79.05694150420949,False
3789,54,82,103.07764064044152,False
3790,54,90,35.35533905932738,False
3791,54,56,50.0,False
3792,54,80,125.0,False
3793,54,87,79.05694150420949,False
3794,54,91,55.90169943749474,False
3795,54,83,117.26039399558574,False
3796,54,97,75.0,False
3797,54,98,93.54143466934853,False
3798,54,81,93.54143466934853,False
3799,54,72,114.564392373896,False
3800,54,67,106.06601717798213,False
3801,54,57,25.0,False
3802,54,60,50.0,False
3803,54,96,61.237243569579455,False
3804,54,68,103.07764064044152,False
3805,54,65,90.13878188659973,False
3806,54,63,75.0,False
3807,55,88,93.54143466934853,False
3808,55,90,43.30127018922193,False
3809,55,79,125.0,False
3810,55,96,43.30127018922193,False
3811,55,69,103.07764064044152,False
3812,55,77,114.564392373896,False
3813,55,70,100.0,False
3814,55,82,93.54143466934853,False
3815,55,94,55.90169943749474,False
3816,55,76,111.80339887498948,False
3817,55,84,79.05694150420949,False
3818,55,95,79.05694150420949,False
3819,55,85,90.13878188659973,False
3820,55,74,106.06601717798213,False
3821,55,62,55.90169943749474,False
3822,55,83,108.97247358851683,False
3823,55,97,61.237243569579455,False
3824,55,89,108.97247358851683,False
3825,55,80,127.47548783981962,False
3826,55,75,114.564392373896,False
3827,55,66,106.06601717798213,False
3828,55,81,82.915619758885,False
3829,55,71,103.07764064044152,False
3830,55,93,35.35533905932738,False
3831,55,59,35.35533905932738,False
3832,55,63,79.05694150420949,False
3833,55,68,106.06601717798213,False
3834,55,57,35.35533905932738,False
3835,55,91,61.237243569579455,False
3836,55,58,25.0,False
3837,55,87,82.915619758885,False
3838,55,86,106.06601717798213,False
3839,55,92,82.915619758885,False
3840,55,67,103.07764064044152,False
3841,55,78,127.47548783981962,False
3842,55,65,79.05694150420949,False
3843,55,98,82.915619758885,False
3844,55,72,106.06601717798213,False
3845,55,73,103.07764064044152,False
3846,55,60,55.90169943749474,False
3847,55,61,50.0,False
3848,55,64,75.0,False
3849,55,56,25.0,False
3850,56,59,25.0,False
3851,56,76,114.564392373896,False
3852,56,86,108.97247358851683,False
3853,56,81,79.05694150420949,False
3854,56,94,61.237243569579455,False
3855,56,57,55.90169943749474,False
3856,56,65,75.0,False
3857,56,74,114.564392373896,False
3858,56,95,82.915619758885,False
3859,56,83,106.06601717798213,False
3860,56,66,103.07764064044152,False
3861,56,64,79.05694150420949,False
3862,56,58,35.35533905932738,False
3863,56,92,93.54143466934853,False
3864,56,60,70.71067811865476,False
3865,56,73,106.06601717798213,False
3866,56,80,134.6291201783626,False
3867,56,63,90.13878188659973,False
3868,56,70,103.07764064044152,False
3869,56,62,50.0,False
3870,56,90,61.237243569579455,False
3871,56,71,111.80339887498948,False
3872,56,79,127.47548783981962,False
3873,56,77,122.47448713915891,False
3874,56,72,103.07764064044152,False
3875,56,93,43.30127018922193,False
3876,56,67,106.06601717798213,False
3877,56,89,117.26039399558574,False
3878,56,61,55.90169943749474,False
3879,56,78,125.0,False
3880,56,69,100.0,False
3881,56,85,93.54143466934853,False
3882,56,88,103.07764064044152,False
3883,56,68,114.564392373896,False
3884,56,97,55.90169943749474,False
3885,56,96,35.35533905932738,False
3886,56,91,75.0,False
3887,56,87,93.54143466934853,False
3888,56,84,82.915619758885,False
3889,56,75,111.80339887498948,False
3890,56,98,79.05694150420949,False
3891,56,82,90.13878188659973,False
3892,57,93,61.237243569579455,False
3893,57,76,106.06601717798213,False
3894,57,65,70.71067811865476,False
3895,57,81,75.0,False
3896,57,61,35.35533905932738,False
3897,57,97,86.60254037844386,False
3898,57,85,75.0,False
3899,57,88,70.71067811865476,False
3900,57,72,111.80339887498948,False
3901,57,63,50.0,False
3902,57,64,55.90169943749474,False
3903,57,62,55.90169943749474,False
3904,57,75,114.564392373896,False
3905,57,96,75.0,False
3906,57,60,25.0,False
3907,57,87,55.90169943749474,False
3908,57,69,114.564392373896,False
3909,57,74,100.0,False
3910,57,67,114.564392373896,False
3911,57,79,114.564392373896,False
3912,57,83,103.07764064044152,False
3913,57,82,86.60254037844386,False
3914,57,91,70.71067811865476,False
3915,57,58,25.0,False
3916,57,77,103.07764064044152,False
3917,57,94,75.0,False
3918,57,73,103.07764064044152,False
3919,57,84,61.237243569579455,False
3920,57,59,50.0,False
3921,57,66,122.47448713915891,False
3922,57,98,103.07764064044152,False
3923,57,78,122.47448713915891,False
3924,57,89,90.13878188659973,False
3925,57,70,106.06601717798213,False
3926,57,68,111.80339887498948,False
3927,57,95,93.54143466934853,False
3928,57,80,111.80339887498948,False
3929,57,86,93.54143466934853,False
3930,57,71,103.07764064044152,False
3931,57,92,90.13878188659973,False
3932,57,90,55.90169943749474,False
3933,58,81,61.237243569579455,False
3934,58,86,90.13878188659973,False
3935,58,92,93.54143466934853,False
3936,58,76,103.07764064044152,False
3937,58,63,55.90169943749474,False
3938,58,96,61.237243569579455,False
3939,58,98,93.54143466934853,False
3940,58,80,114.564392373896,False
3941,58,67,111.80339887498948,False
3942,58,94,70.71067811865476,False
3943,58,70,103.07764064044152,False
3944,58,69,106.06601717798213,False
3945,58,83,93.54143466934853,False
3946,58,75,106.06601717798213,False
3947,58,78,114.564392373896,False
3948,58,95,90.13878188659973,False
3949,58,97,75.0,False
3950,58,68,114.564392373896,False
3951,58,88,75.0,False
3952,58,59,25.0,False
3953,58,87,61.237243569579455,False
3954,58,77,106.06601717798213,False
3955,58,85,70.71067811865476,False
3956,58,91,75.0,False
3957,58,74,103.07764064044152,False
3958,58,66,114.564392373896,False
3959,58,62,35.35533905932738,False
3960,58,64,50.0,False
3961,58,89,93.54143466934853,False
3962,58,79,111.80339887498948,False
3963,58,65,55.90169943749474,False
3964,58,71,106.06601717798213,False
3965,58,72,103.07764064044152,False
3966,58,90,61.237243569579455,False
3967,58,84,55.90169943749474,False
3968,58,82,75.0,False
3969,58,73,100.0,False
3970,58,60,35.35533905932738,False
3971,58,93,55.90169943749474,False
3972,58,61,25.0,False
3973,59,60,55.90169943749474,False
3974,59,86,93.54143466934853,False
3975,59,61,35.35533905932738,False
3976,59,78,111.80339887498948,False
3977,59,81,55.90169943749474,False
3978,59,98,90.13878188659973,False
3979,59,73,103.07764064044152,False
3980,59,77,114.564392373896,False
3981,59,72,100.0,False
3982,59,92,103.07764064044152,False
3983,59,65,50.0,False
3984,59,90,75.0,False
3985,59,85,75.0,False
3986,59,95,93.54143466934853,False
3987,59,87,75.0,False
3988,59,69,103.07764064044152,False
3989,59,80,122.47448713915891,False
3990,59,94,75.0,False
3991,59,68,122.47448713915891,False
3992,59,89,103.07764064044152,False
3993,59,83,90.13878188659973,False
3994,59,64,55.90169943749474,False
3995,59,79,114.564392373896,False
3996,59,67,114.564392373896,False
3997,59,91,86.60254037844386,False
3998,59,71,114.564392373896,False
3999,59,70,106.06601717798213,False
4000,59,96,55.90169943749474,False
4001,59,76,106.06601717798213,False
4002,59,82,70.71067811865476,False
4003,59,62,25.0,False
4004,59,84,61.237243569579455,False
4005,59,74,111.80339887498948,False
4006,59,75,103.07764064044152,False
4007,59,97,70.71067811865476,False
4008,59,93,61.237243569579455,False
4009,59,88,86.60254037844386,False
4010,59,66,111.80339887498948,False
4011,59,63,70.71067811865476,False
4012,60,84,43.30127018922193,False
4013,60,91,90.13878188659973,False
4014,60,96,93.54143466934853,False
4015,60,62,50.0,False
4016,60,65,55.90169943749474,False
4017,60,66,134.6291201783626,False
4018,60,63,25.0,False
4019,60,88,55.90169943749474,False
4020,60,70,114.564392373896,False
4021,60,92,106.06601717798213,False
4022,60,89,79.05694150420949,False
4023,60,67,127.47548783981962,False
4024,60,90,79.05694150420949,False
4025,60,64,35.35533905932738,False
4026,60,76,103.07764064044152,False
4027,60,77,100.0,False
4028,60,86,82.915619758885,False
4029,60,61,25.0,False
4030,60,97,103.07764064044152,False
4031,60,69,122.47448713915891,False
4032,60,79,106.06601717798213,False
4033,60,87,35.35533905932738,False
4034,60,85,61.237243569579455,False
4035,60,74,103.07764064044152,False
4036,60,71,111.80339887498948,False
4037,60,94,93.54143466934853,False
4038,60,68,125.0,False
4039,60,73,106.06601717798213,False
4040,60,98,117.26039399558574,False
4041,60,81,61.237243569579455,False
4042,60,82,75.0,False
4043,60,95,108.97247358851683,False
4044,60,75,111.80339887498948,False
4045,60,93,82.915619758885,False
4046,60,72,114.564392373896,False
4047,60,83,93.54143466934853,False
4048,60,80,103.07764064044152,False
4049,60,78,114.564392373896,False
4050,61,92,108.97247358851683,False
4051,61,64,25.0,False
4052,61,74,106.06601717798213,False
4053,61,95,106.06601717798213,False
4054,61,66,127.47548783981962,False
4055,61,91,93.54143466934853,False
4056,61,85,55.90169943749474,False
4057,61,63,35.35533905932738,False
4058,61,98,108.97247358851683,False
4059,61,77,103.07764064044152,False
4060,61,86,79.05694150420949,False
4061,61,70,111.80339887498948,False
4062,61,76,100.0,False
4063,61,94,90.13878188659973,False
4064,61,80,106.06601717798213,False
4065,61,79,103.07764064044152,False
4066,61,72,106.06601717798213,False
4067,61,73,103.07764064044152,False
4068,61,81,43.30127018922193,False
4069,61,67,125.0,False
4070,61,89,82.915619758885,False
4071,61,93,79.05694150420949,False
4072,61,82,61.237243569579455,False
4073,61,62,25.0,False
4074,61,87,43.30127018922193,False
4075,61,78,106.06601717798213,False
4076,61,68,127.47548783981962,False
4077,61,69,114.564392373896,False
4078,61,65,35.35533905932738,False
4079,61,97,93.54143466934853,False
4080,61,88,61.237243569579455,False
4081,61,75,103.07764064044152,False
4082,61,83,82.915619758885,False
4083,61,84,35.35533905932738,False
4084,61,96,82.915619758885,False
4085,61,71,114.564392373896,False
4086,61,90,82.915619758885,False
4087,62,97,90.13878188659973,False
4088,62,91,103.07764064044152,False
4089,62,76,103.07764064044152,False
4090,62,75,100.0,False
4091,62,82,55.90169943749474,False
4092,62,87,61.237243569579455,False
4093,62,90,93.54143466934853,False
4094,62,68,134.6291201783626,False
4095,62,66,125.0,False
4096,62,86,82.915619758885,False
4097,62,79,106.06601717798213,False
4098,62,78,103.07764064044152,False
4099,62,64,35.35533905932738,False
4100,62,92,117.26039399558574,False
4101,62,84,43.30127018922193,False
4102,62,67,127.47548783981962,False
4103,62,80,114.564392373896,False
4104,62,93,82.915619758885,False
4105,62,74,114.564392373896,False
4106,62,98,106.06601717798213,False
4107,62,72,103.07764064044152,False
4108,62,94,93.54143466934853,False
4109,62,83,79.05694150420949,False
4110,62,81,35.35533905932738,False
4111,62,89,93.54143466934853,False
4112,62,63,55.90169943749474,False
4113,62,88,75.0,False
4114,62,85,61.237243569579455,False
4115,62,96,79.05694150420949,False
4116,62,70,114.564392373896,False
4117,62,77,111.80339887498948,False
4118,62,69,111.80339887498948,False
4119,62,73,106.06601717798213,False
4120,62,65,25.0,False
4121,62,95,108.97247358851683,False
4122,62,71,122.47448713915891,False
4123,63,90,103.07764064044152,False
4124,63,76,106.06601717798213,False
4125,63,93,106.06601717798213,False
4126,63,68,141.4213562373095,False
4127,63,86,79.05694150420949,False
4128,63,81,55.90169943749474,False
4129,63,94,114.564392373896,False
4130,63,71,125.0,False
4131,63,65,50.0,False
4132,63,80,100.0,False
4133,63,69,134.6291201783626,False
4134,63,96,114.564392373896,False
4135,63,74,111.80339887498948,False
4136,63,64,25.0,False
4137,63,98,134.6291201783626,False
4138,63,97,122.47448713915891,False
4139,63,84,35.35533905932738,False
4140,63,70,127.47548783981962,False
4141,63,77,103.07764064044152,False
4142,63,89,75.0,False
4143,63,82,70.71067811865476,False
4144,63,73,114.564392373896,False
4145,63,88,50.0,False
4146,63,79,103.07764064044152,False
4147,63,75,114.564392373896,False
4148,63,95,127.47548783981962,False
4149,63,78,111.80339887498948,False
4150,63,67,143.61406616345073,False
4151,63,66,150.0,False
4152,63,87,25.0,False
4153,63,91,111.80339887498948,False
4154,63,92,125.0,False
4155,63,83,90.13878188659973,False
4156,63,72,122.47448713915891,False
4157,63,85,55.90169943749474,False
4158,64,77,106.06601717798213,False
4159,64,95,125.0,False
4160,64,68,143.61406616345073,False
4161,64,86,75.0,False
4162,64,82,55.90169943749474,False
4163,64,94,111.80339887498948,False
4164,64,74,114.564392373896,False
4165,64,73,111.80339887498948,False
4166,64,98,127.47548783981962,False
4167,64,93,103.07764064044152,False
4168,64,89,79.05694150420949,False
4169,64,76,103.07764064044152,False
4170,64,90,106.06601717798213,False
4171,64,67,141.4213562373095,False
4172,64,87,35.35533905932738,False
4173,64,71,127.47548783981962,False
4174,64,79,100.0,False
4175,64,85,50.0,False
4176,64,88,55.90169943749474,False
4177,64,78,103.07764064044152,False
4178,64,84,25.0,False
4179,64,91,114.564392373896,False
4180,64,75,106.06601717798213,False
4181,64,65,25.0,False
4182,64,96,106.06601717798213,False
4183,64,66,143.61406616345073,False
4184,64,69,127.47548783981962,False
4185,64,80,103.07764064044152,False
4186,64,72,114.564392373896,False
4187,64,81,35.35533905932738,False
4188,64,97,114.564392373896,False
4189,64,70,125.0,False
4190,64,83,79.05694150420949,False
4191,64,92,127.47548783981962,False
4192,65,89,90.13878188659973,False
4193,65,69,125.0,False
4194,65,85,55.90169943749474,False
4195,65,73,114.564392373896,False
4196,65,93,106.06601717798213,False
4197,65,84,35.35533905932738,False
4198,65,74,122.47448713915891,False
4199,65,66,141.4213562373095,False
4200,65,71,134.6291201783626,False
4201,65,86,79.05694150420949,False
4202,65,72,111.80339887498948,False
4203,65,70,127.47548783981962,False
4204,65,68,150.0,False
4205,65,78,100.0,False
4206,65,98,125.0,False
4207,65,82,50.0,False
4208,65,97,111.80339887498948,False
4209,65,67,143.61406616345073,False
4210,65,90,114.564392373896,False
4211,65,88,70.71067811865476,False
4212,65,96,103.07764064044152,False
4213,65,79,103.07764064044152,False
4214,65,94,114.564392373896,False
4215,65,83,75.0,False
4216,65,87,55.90169943749474,False
4217,65,81,25.0,False
4218,65,75,103.07764064044152,False
4219,65,91,122.47448713915891,False
4220,65,76,106.06601717798213,False
4221,65,77,114.564392373896,False
4222,65,95,127.47548783981962,False
4223,65,92,134.6291201783626,False
4224,65,80,111.80339887498948,False
4225,66,75,75.0,False
4226,66,85,114.564392373896,False
4227,66,97,50.0,False
4228,66,80,111.80339887498948,False
4229,66,90,90.13878188659973,False
4230,66,84,127.47548783981962,False
4231,66,71,55.90169943749474,False
4232,66,92,55.90169943749474,False
4233,66,96,75.0,False
4234,66,88,122.47448713915891,False
4235,66,91,70.71067811865476,False
4236,66,78,100.0,False
4237,66,89,114.564392373896,False
4238,66,95,35.35533905932738,False
4239,66,86,106.06601717798213,False
4240,66,73,55.90169943749474,False
4241,66,81,125.0,False
4242,66,70,35.35533905932738,False
4243,66,79,103.07764064044152,False
4244,66,82,111.80339887498948,False
4245,66,83,103.07764064044152,False
4246,66,93,79.05694150420949,False
4247,66,74,70.71067811865476,False
4248,66,67,25.0,False
4249,66,69,25.0,False
4250,66,76,79.05694150420949,False
4251,66,94,55.90169943749474,False
4252,66,77,90.13878188659973,False
4253,66,72,50.0,False
4254,66,87,134.6291201783626,False
4255,66,68,50.0,False
4256,66,98,25.0,False
4257,67,70,25.0,False
4258,67,93,75.0,False
4259,67,90,79.05694150420949,False
4260,67,75,79.05694150420949,False
4261,67,87,127.47548783981962,False
4262,67,85,111.80339887498948,False
4263,67,95,25.0,False
4264,67,91,55.90169943749474,False
4265,67,80,103.07764064044152,False
4266,67,84,125.0,False
4267,67,68,25.0,False
4268,67,98,35.35533905932738,False
4269,67,77,79.05694150420949,False
4270,67,96,79.05694150420949,False
4271,67,74,55.90169943749474,False
4272,67,71,35.35533905932738,False
4273,67,73,50.0,False
4274,67,97,55.90169943749474,False
4275,67,92,35.35533905932738,False
4276,67,72,55.90169943749474,False
4277,67,69,35.35533905932738,False
4278,67,81,127.47548783981962,False
4279,67,88,114.564392373896,False
4280,67,82,114.564392373896,False
4281,67,86,103.07764064044152,False
4282,67,89,106.06601717798213,False
4283,67,78,103.07764064044152,False
4284,67,83,106.06601717798213,False
4285,67,79,100.0,False
4286,67,76,75.0,False
4287,67,94,50.0,False
4288,68,89,103.07764064044152,False
4289,68,86,106.06601717798213,False
4290,68,90,75.0,False
4291,68,77,75.0,False
4292,68,96,90.13878188659973,False
4293,68,70,35.35533905932738,False
4294,68,76,79.05694150420949,False
4295,68,74,50.0,False
4296,68,87,125.0,False
4297,68,69,55.90169943749474,False
4298,68,82,122.47448713915891,False
4299,68,80,100.0,False
4300,68,91,50.0,False
4301,68,97,70.71067811865476,False
4302,68,71,25.0,False
4303,68,75,90.13878188659973,False
4304,68,79,103.07764064044152,False
4305,68,94,55.90169943749474,False
4306,68,84,127.47548783981962,False
4307,68,78,111.80339887498948,False
4308,68,85,114.564392373896,False
4309,68,93,79.05694150420949,False
4310,68,81,134.6291201783626,False
4311,68,98,55.90169943749474,False
4312,68,73,55.90169943749474,False
4313,68,72,70.71067811865476,False
4314,68,95,35.35533905932738,False
4315,68,83,114.564392373896,False
4316,68,92,25.0,False
4317,68,88,111.80339887498948,False
4318,69,89,93.54143466934853,False
4319,69,80,90.13878188659973,False
4320,69,88,103.07764064044152,False
4321,69,77,70.71067811865476,False
4322,69,90,93.54143466934853,False
4323,69,93,82.915619758885,False
4324,69,73,35.35533905932738,False
4325,69,98,35.35533905932738,False
4326,69,70,25.0,False
4327,69,81,106.06601717798213,False
4328,69,79,79.05694150420949,False
4329,69,95,43.30127018922193,False
4330,69,71,50.0,False
4331,69,75,50.0,False
4332,69,78,75.0,False
4333,69,94,61.237243569579455,False
4334,69,87,117.26039399558574,False
4335,69,91,75.0,False
4336,69,82,90.13878188659973,False
4337,69,83,79.05694150420949,False
4338,69,92,61.237243569579455,False
4339,69,86,82.915619758885,False
4340,69,96,79.05694150420949,False
4341,69,97,55.90169943749474,False
4342,69,74,55.90169943749474,False
4343,69,76,55.90169943749474,False
4344,69,72,25.0,False
4345,69,85,93.54143466934853,False
4346,69,84,108.97247358851683,False
4347,70,76,50.0,False
4348,70,90,82.915619758885,False
4349,70,88,93.54143466934853,False
4350,70,94,55.90169943749474,False
4351,70,93,79.05694150420949,False
4352,70,86,79.05694150420949,False
4353,70,79,75.0,False
4354,70,74,35.35533905932738,False
4355,70,87,108.97247358851683,False
4356,70,75,55.90169943749474,False
4357,70,89,82.915619758885,False
4358,70,77,55.90169943749474,False
4359,70,83,82.915619758885,False
4360,70,85,90.13878188659973,False
4361,70,73,25.0,False
4362,70,97,61.237243569579455,False
4363,70,91,61.237243569579455,False
4364,70,78,79.05694150420949,False
4365,70,98,43.30127018922193,False
4366,70,96,82.915619758885,False
4367,70,82,93.54143466934853,False
4368,70,72,35.35533905932738,False
