,source,target,dist,tol,changed
535,6,92,108.71001493745786,0.3106000364664502,False
514,6,93,61.09768564276751,0.17456481263089654,False
496,6,94,75.09245108308704,0.21454985594639434,False
519,6,95,93.52388161033888,0.26721108497103213,False
554,6,96,43.37567046967516,0.123930484577605,False
533,6,97,61.27826591483564,0.17508075625505806,False
488,6,98,83.06323091588668,0.237323512156063,False
643,7,8,24.940215621911076,0.07125775749459075,False
602,7,9,49.87639046235606,0.14250396989950928,False
580,7,10,75.27144414200671,0.21506126467593667,False
568,7,11,35.42955029579388,0.10122728453486536,False
575,7,12,25.027966323737417,0.07150847378050883,False
590,7,13,35.2880215348959,0.10082291665467276,False
576,7,14,55.895073109870225,0.15970020569133933,False
631,7,15,78.78600690947802,0.22510287238216536,False
617,7,16,55.87674849038229,0.1596478496367066,False
647,7,17,50.115531631359545,0.14318723036871117,False
640,7,18,55.62580375742286,0.15893086469973366,False
594,7,19,70.93674867733885,0.20267642073886824,False
632,7,20,90.17068077078869,0.25763051133535736,False
577,7,21,78.5738276260905,0.22449664587032558,False
598,7,22,75.25012298110227,0.21500034707457086,False
645,7,23,78.82684968050174,0.22521956601132784,False
623,7,24,90.05703213623205,0.257305800957404,False
644,7,25,105.99735520145512,0.30284958023288006,False
616,7,26,127.04356704688928,0.36298161287433695,False
583,7,27,114.59494963187166,0.32741413525706475,False
613,7,28,106.15517836714757,0.3033005035544114,False
567,7,29,103.2436473921909,0.294981843792337,False
585,7,30,105.57564413475589,0.30164469149498,False
654,7,31,124.74983109119175,0.35642808170341467,False
596,7,32,111.61307611282544,0.3188944968016112,False
636,7,33,102.94345980814222,0.29412416499792293,False
593,7,34,100.3093293272868,0.2865980780602863,False
581,7,35,102.85807258753677,0.29388020151535804,False
618,7,36,127.36877793336474,0.3639107868171119,False
649,7,37,114.3999137442392,0.3268568898749741,False
625,7,38,105.41762023522728,0.30119319464821387,False
635,7,39,103.16892586403515,0.2947683537161618,False
651,7,40,106.2367052816386,0.3035334375911557,False
582,7,41,135.1703798475603,0.386201077554722,False
624,7,42,122.27592341753486,0.3493597742057611,False
597,7,43,114.82780768180936,0.32807944395786626,False
600,7,44,111.47932052763076,0.3185123379944124,False
615,7,45,114.65049622212211,0.3275728397974634,False
587,7,46,146.88271221297498,0.4196648836437735,False
609,7,47,134.41744519513492,0.3840498357336743,False
599,7,48,127.90013735830334,0.3654289565722874,False
595,7,49,124.32175875473375,0.3552050179094245,False
608,7,50,127.3424011660622,0.36383542462632623,False
601,7,51,82.42366197087253,0.23549617234971226,False
610,7,52,61.08146051014585,0.17451845511004754,False
646,7,53,43.35825245617188,0.12388071882573382,False
628,7,54,79.26782518504535,0.22647949599911102,False
579,7,55,56.02356968535382,0.16006733875680693,False
605,7,56,35.541065950819636,0.10154590068570948,False
611,7,57,82.89619034767398,0.2368462533992862,False
591,7,58,61.12144861921601,0.17463270684796298,False
586,7,59,43.351274096268156,0.12386078065497906,False
638,7,60,93.57341397497976,0.2673526060100328,False
592,7,61,74.88109765193171,0.2139459890123136,False
626,7,62,61.444025626691314,0.17555435542231657,False
588,7,63,109.04885842567784,0.3115681606991448,False
630,7,64,93.47614463875054,0.2670746936263647,False
607,7,65,83.13621933581595,0.23753205049454731,False
619,7,66,83.15941059219915,0.23759831122574554,False
603,7,67,93.44596380121176,0.2669884626636928,False
569,7,68,108.8230520336954,0.3109229995920982,False
572,7,69,78.92493792875078,0.2254998181435772,False
653,7,70,90.00267129160325,0.25715048426157094,False
639,7,71,106.56451559850697,0.3044700384777619,False
584,7,72,83.02767356454551,0.23722191972569154,False
574,7,73,93.53154892479309,0.2672329915833203,False
627,7,74,109.03428677112815,0.3115265274012641,False
648,7,75,93.03387678697199,0.26581107121798414,False
622,7,76,103.10001932320996,0.2945714778891702,False
634,7,77,117.69527938585195,0.33627222009127533,False
621,7,78,109.80224128621794,0.3137206831147803,False
573,7,79,117.72848684062767,0.3363670985315941,False
633,7,80,129.98669573626432,0.3713905518186583,False
629,7,81,79.24501403070204,0.2264143212737193,False
641,7,82,83.00977160106429,0.2371707712596253,False
604,7,83,93.10283909559669,0.2660081063815426,False
656,7,84,90.12946402198087,0.25751274919826167,False
606,7,85,92.85994779452675,0.265314131249508,False
637,7,86,103.12551647051897,0.2946443268800247,False
650,7,87,106.00059518426795,0.3028588373264458,False
570,7,88,108.63880348016069,0.310396575163956,False
614,7,89,117.29454508039022,0.3351272649557124,False
578,7,90,79.06311773198267,0.2258946175734866,False
657,7,91,82.94542518025006,0.23698692434669014,False
655,7,92,93.59853937475476,0.26742439286509706,False
642,7,93,56.19196935535625,0.16054848066147676,False
620,7,94,61.291181886153495,0.1751176590295139,False
571,7,95,75.20291689514363,0.21486547254595798,False
589,7,96,35.37002551732622,0.10105721374264488,False
652,7,97,43.27800249666787,0.12365143323173661,False
612,7,98,61.32804615268346,0.17522298550320725,False
718,8,9,25.047480815955307,0.07156422947144483,False
660,8,10,50.08542541748308,0.14310121261649875,False
672,8,11,56.19788695109585,0.16056538807753745,False
698,8,12,35.51699792435628,0.10147713489718949,False
709,8,13,25.08466866017487,0.07167048045280427,False
696,8,14,35.43047156798184,0.10122991674106402,False
746,8,15,55.742280998304196,0.15926365680988164,False
692,8,16,70.58821438453477,0.20168060849362993,False
674,8,17,55.818404350496586,0.15948115209751,False
694,8,18,49.90925486130847,0.1425978681803525,False
673,8,19,55.88247299466082,0.1596642053628896,False
688,8,20,70.91572212879804,0.20261634488709598,False
693,8,21,90.61049056308278,0.2588871107167799,False
715,8,22,79.20038799321279,0.22628681831201433,False
695,8,23,74.76561659669196,0.2136160431467989,False
697,8,24,79.19588842683886,0.226273962408346,False
730,8,25,89.94331421826737,0.25698089262686025,False
745,8,26,114.30430058508671,0.3265837094257163,False
675,8,27,106.39487626414913,0.3039853546750046,False
719,8,28,102.95772285928852,0.2941649165718116,False
680,8,29,106.12033898963885,0.3032009624778059,False
736,8,30,114.47258010316948,0.3270645080391939,False
729,8,31,111.8166308767709,0.3194760818298236,False
706,8,32,102.66856518322057,0.2933387517995693,False
685,8,33,100.239226111243,0.2863977831613099,False
722,8,34,102.90326263154199,0.29400931592421925,False
741,8,35,111.99457924850863,0.31998450573890586,False
707,8,36,114.48316064652313,0.3270947381624569,False
714,8,37,106.469316003767,0.30419803964108766,False
710,8,38,103.59624909153372,0.29598927719888213,False
733,8,39,106.02241515132211,0.3029211800882109,False
677,8,40,114.29375123018423,0.32655356841231203,False
743,8,41,122.57000401843662,0.35020000447724725,False
724,8,42,114.6904683124443,0.32768704576752833,False
700,8,43,112.03955217520586,0.3201129998126137,False
725,8,44,114.59918796162948,0.3274262447704164,False
744,8,45,123.00196327128901,0.3514341737464279,False
669,8,46,134.41168409565918,0.3840333754497871,False
702,8,47,126.96445033100277,0.36275556511918217,False
691,8,48,124.51104726916707,0.3557458422255603,False
661,8,49,127.73661840388623,0.36496175956901106,False
668,8,50,134.5768285448362,0.3845052167237132,False
739,8,51,93.18513123743341,0.26624322678208795,False
666,8,52,75.04042167446278,0.21440120049615524,False
704,8,53,61.29011717573082,0.17511461699979564,False
708,8,54,90.31804289896773,0.25805154597887675,False
671,8,55,70.81945434594986,0.20234129408445933,False
717,8,56,55.74455904416726,0.15927016551221737,False
689,8,57,93.61096195401109,0.2674598859479767,False
735,8,58,75.36024111609812,0.2153149703111237,False
740,8,59,61.46657083560851,0.17561877030364884,False
716,8,60,102.97757319925265,0.29422163182771766,False
659,8,61,86.60703910453627,0.24744867820684427,False
728,8,62,75.17342846806889,0.21478121989885807,False
723,8,63,117.28200240411823,0.3350914287385091,False
705,8,64,102.57988560321826,0.29308538157605873,False
737,8,65,94.01198013040933,0.2686056521433421,False
658,8,66,61.22009652956122,0.17491455801474082,False
701,8,67,75.53337500718106,0.21580963856146734,False
676,8,68,93.41660624991967,0.26690458394739297,False
742,8,69,55.91160625756644,0.15974744325524087,False
726,8,70,70.57229447160547,0.2016351230290274,False
684,8,71,90.41063411851289,0.25831609231514346,False
665,8,72,61.46198929949821,0.17560568020073836,False
683,8,73,74.83559957757419,0.21381599451674912,False
690,8,74,93.4387427389217,0.26696783105756244,False
663,8,75,75.20125633135979,0.21486072807809903,False
747,8,76,86.35017490147919,0.24671478049850198,False
670,8,77,102.85780169708484,0.2938794275426537,False
664,8,78,93.66278994547318,0.2676079659206211,False
732,8,79,102.90452294525372,0.29401291682046643,False
731,8,80,116.86885652678436,0.33391101196973494,False
667,8,81,82.7676430713289,0.23647897547421728,False
679,8,82,79.32663778114453,0.22664753198460505,False
738,8,83,82.88764847531854,0.23682184805018733,False
687,8,84,93.17385734508599,0.26621101566173955,False
712,8,85,90.24124043198117,0.2578321103633039,False
703,8,86,93.47785415635104,0.26707957796226844,False
711,8,87,108.64325357704097,0.31040928972621684,False
682,8,88,106.17007799647459,0.3033430739230658,False
686,8,89,108.92220289591786,0.3112062877642109,False
662,8,90,82.45655205268675,0.23559014401015915,False
721,8,91,79.11274734000611,0.2260364164507176,False
727,8,92,83.37815858683133,0.2382233054836233,False
681,8,93,60.87595458078936,0.17393129532362933,False
734,8,94,56.025017663941334,0.16007147583840278,False
678,8,95,61.18999353553185,0.17482854946209136,False
713,8,96,43.346643186737964,0.12384754948515743,False
720,8,97,35.368175968898264,0.10105192931867069,False
699,8,98,43.486838865837456,0.12424810856028765,False
770,9,10,25.113305391832697,0.07175229968447597,False
792,9,11,79.06697164018043,0.2259056287395457,False
810,9,12,55.843737552831136,0.1595535326741611,False
824,9,13,35.31029244336154,0.10088654782044483,False
821,9,14,25.06300396452898,0.07160858132362542,False
751,9,15,35.48088315877353,0.10137394985473104,False
786,9,16,90.32427835570388,0.2580693615691952,False
773,9,17,70.81443984140942,0.20232696692891608,False
830,9,18,55.97342022674974,0.15992405459223238,False
801,9,19,50.053515941770584,0.14301004268771506,False
818,9,20,55.593598719403204,0.15883885030723208,False
769,9,21,105.898245904528,0.30256641081875163,False
772,9,22,89.99174189484836,0.25711925741432434,False
757,9,23,79.05244847726134,0.22586413398917818,False
766,9,24,74.90632966976553,0.21401808049039694,False
783,9,25,78.68638008270023,0.22481822431135035,False
763,9,26,105.71666400737504,0.30204760540869074,False
748,9,27,102.95360856656713,0.29415316144998555,False
797,9,28,106.10950073512804,0.30316999603696576,False
823,9,29,114.23837802147096,0.326395359247724,False
828,9,30,127.7569618216117,0.3650198836184927,False
767,9,31,103.4082220304161,0.29545205703500477,False
808,9,32,99.9739956058263,0.2856399817324182,False
787,9,33,103.42224493590423,0.29549212247845524,False
804,9,34,111.54582635001672,0.31870235462600055,False
762,9,35,125.36456943295761,0.35818447693047495,False
815,9,36,105.65520314503708,0.30187200294838,False
789,9,37,102.70722721780929,0.29344921475332786,False
777,9,38,106.56366430569778,0.3044676062126414,False
755,9,39,114.39218693544699,0.32683481327886643,False
817,9,40,127.78916158579648,0.365111882942895,False
814,9,41,114.03581416373882,0.3258166053800644,False
836,9,42,112.1145456303027,0.3203272668228908,False
774,9,43,114.91940010768904,0.32834113659800296,False
802,9,44,122.5387850451859,0.3501108074126006,False
778,9,45,134.88078452009344,0.3853736623499364,False
825,9,46,128.1739973610067,0.3662114137072193,False
832,9,47,125.30604145586986,0.35801725414214003,False
795,9,48,127.81248060672283,0.3651785087156378,False
803,9,49,134.388414304667,0.38396689033399634,False
788,9,50,145.92514489329523,0.4169289770708352,False
756,9,51,109.25035222348161,0.31214385725278443,False
826,9,52,93.58874498669822,0.2673964088997809,False
813,9,53,82.62008386734293,0.236057377756975,False
754,9,54,105.97861830136605,0.30279604623369627,False
819,9,55,89.94230369736648,0.256978005424344,False
790,9,56,78.92025812692428,0.22548644728148318,False
765,9,57,109.46227886461637,0.3127493619296308,False
816,9,58,93.46384773487951,0.2670395596160073,False
829,9,59,82.9278174042858,0.23693661641636987,False
799,9,60,117.32738517594117,0.33522109379826703,False
835,9,61,102.89213366338478,0.29397751887297746,False
834,9,62,93.52861508834623,0.2672246091936398,False
793,9,63,129.56457500208518,0.37018449260226766,False
827,9,64,117.25494898854511,0.3350141332669889,False
809,9,65,108.68571272223967,0.3105306015672155,False
796,9,66,43.19852669368796,0.12342435951347835,False
761,9,67,61.12869851666016,0.17465342084024627,False
820,9,68,82.39162143057929,0.23540462795070533,False
768,9,69,35.27221786111999,0.10077776330193038,False
791,9,70,55.37509395376307,0.15821455098931766,False
798,9,71,78.69422317365074,0.22484063314218936,False
782,9,72,43.25430682227387,0.12358373130625067,False
822,9,73,61.00551891390376,0.17430147912512392,False
800,9,74,82.73339493971041,0.23638112367155004,False
831,9,75,60.91809963070501,0.17405170974955148,False
759,9,76,74.86462323438016,0.213898919248822,False
780,9,77,93.82996736314672,0.26808561567584965,False
776,9,78,83.08374655084542,0.2373821282547728,False
794,9,79,93.2568509993179,0.26644814038337394,False
749,9,80,108.89634606854182,0.31113241111604256,False
807,9,81,93.30844905805822,0.2665955634053978,False
833,9,82,83.05182411162326,0.2372909212873908,False
811,9,83,78.94239572026976,0.22554969754691956,False
764,9,84,103.30070495680886,0.2951448654022707,False
805,9,85,93.843693337569,0.2681248327448432,False
758,9,86,89.9776417946329,0.25707897141451447,False
781,9,87,117.24224629748583,0.33497783986468826,False
750,9,88,108.87038417156509,0.3110582342690212,False
784,9,89,105.97799591155722,0.3027942679771351,False
753,9,90,93.5485911055852,0.2672816835274668,False
812,9,91,83.003237109068,0.23715210128286643,False
760,9,92,79.42680992484351,0.22693373810373516,False
775,9,93,75.02130501232978,0.21434658146258193,False
806,9,94,60.825663506800275,0.17378760654367714,False
752,9,95,56.125610137748524,0.1603588829006752,False
785,9,96,61.09432042596025,0.17455519772592523,False
771,9,97,43.326512168283216,0.12379003229072277,False
779,9,98,35.4818023430327,0.101376576095419,False
892,10,11,103.22283256651531,0.2949223728630247,False
887,10,12,79.28089255808003,0.22651683134989192,False
841,10,13,55.91233770329733,0.1597495331001445,False
850,10,14,35.41476600899491,0.10118504371628453,False
876,10,15,25.181107712048984,0.07194602059550523,False
920,10,16,111.92164478220985,0.31977612155364843,False
855,10,17,89.84454872732104,0.25669870551551444,False
868,10,18,70.65568490195419,0.2018733813966871,False
856,10,19,55.95299010843907,0.15986568282679792,False
840,10,20,49.774427504787354,0.14221264716942514,False
865,10,21,124.71864797446914,0.3563389870859891,False
871,10,22,106.41805756550929,0.3040515869632804,False
910,10,23,90.12444128283403,0.257498398515272,False
886,10,24,79.24164542720898,0.22640469669250307,False
921,10,25,75.0912642205169,0.2145464649105475,False
