,source,target,dist,tol,changed
537,6,92,108.88018542846906,0.3110862378596153,False
546,6,93,61.21677668494917,0.17490507274461037,False
554,6,94,74.83161462163038,0.21380460892856595,False
484,6,95,93.82596142139074,0.26807417012820434,False
497,6,96,43.43776841227686,0.12410790726720426,False
509,6,97,61.007713232016805,0.17430774860532153,False
500,6,98,82.65750444001709,0.23616429367676287,False
591,7,8,24.952303224388924,0.0712922935009796,False
605,7,9,49.989207365213396,0.14282630390122641,False
583,7,10,75.15210503265952,0.21472029579890692,False
630,7,11,35.1801439143616,0.10051469488788206,False
600,7,12,24.997532191255274,0.07142151911801323,False
604,7,13,35.124710791680734,0.10035631454053291,False
639,7,14,56.042061482050535,0.160120172460598,False
654,7,15,79.09777906086565,0.22599364993974302,False
642,7,16,55.74453958330586,0.15927010990975735,False
631,7,17,49.78101206229129,0.1422314601904887,False
633,7,18,56.080184689912045,0.16022909590945245,False
579,7,19,70.47655031795257,0.2013615683097759,False
569,7,20,90.19691493021642,0.2577054660750803,False
576,7,21,78.93559550061909,0.22553026834830622,False
587,7,22,75.09496115141334,0.21455702757004033,False
567,7,23,78.70534486729319,0.2248724094091037,False
595,7,24,90.29435172837474,0.2579838569213934,False
653,7,25,106.55632928523576,0.3044466490117405,False
657,7,26,127.75162580654361,0.3650046378614603,False
570,7,27,114.65489367656676,0.32758540395276825,False
612,7,28,105.90306766356672,0.30258018727287245,False
589,7,29,103.07459979516386,0.2944988506676339,False
619,7,30,106.09971254952893,0.3031420297929562,False
646,7,31,124.83057233136194,0.35665877095643,False
645,7,32,111.73416661564033,0.3192404696598771,False
618,7,33,102.86331157473231,0.2938951700499031,False
575,7,34,99.94529068651855,0.2855579676788935,False
608,7,35,102.91354375791802,0.29403869057042037,False
585,7,36,127.92860962880025,0.3655103059149373,False
652,7,37,114.27890471959554,0.3265111498114784,False
577,7,38,106.23028912202794,0.3035151057069204,False
626,7,39,103.36471734754456,0.295327757943572,False
625,7,40,105.62321089817127,0.3017805965305915,False
655,7,41,135.0978881896104,0.38599395853615037,False
647,7,42,121.94992659806462,0.34842835474018885,False
621,7,43,115.43564619316969,0.32981612538416216,False
599,7,44,111.92663489951435,0.31979037903137614,False
594,7,45,114.33128561413861,0.3266608095071797,False
586,7,46,146.0428348468819,0.41726523407435767,False
643,7,47,134.67815299210287,0.38479471513868513,False
649,7,48,127.68989057164548,0.36482825147956477,False
596,7,49,124.93271606124071,0.3569506101788183,False
571,7,50,127.82052209609235,0.36520148439909117,False
588,7,51,82.90337728971339,0.2368667875189881,False
609,7,52,61.10605066084739,0.17458871268207535,False
644,7,53,43.149159891918,0.1232833115112423,False
636,7,54,79.03616708620143,0.22581761572993742,False
611,7,55,55.75797392458647,0.15930849374122,False
615,7,56,35.42186004014346,0.10120531237630359,False
635,7,57,82.86559775222703,0.23675884598547164,False
656,7,58,61.326396099489436,0.1752182710656043,False
602,7,59,43.467918585374626,0.1241940506171893,False
640,7,60,93.41966357758912,0.26691331916913097,False
620,7,61,75.32166728573337,0.21520475936942865,False
572,7,62,61.38563354888434,0.17538752091763335,False
607,7,63,108.78230689749124,0.3108065849195574,False
614,7,64,94.124122416574,0.26892605866883296,False
637,7,65,82.81708618297583,0.23662024150466887,False
590,7,66,82.95908672678242,0.23702595733600193,False
582,7,67,93.72251203897197,0.2677786004700621,False
601,7,68,108.74700015593923,0.31070570851714063,False
650,7,69,78.68896891008268,0.22482562096086656,False
632,7,70,89.9217062173999,0.25691915548275934,False
634,7,71,105.93940139462435,0.30268399793096096,False
574,7,72,83.38135313183037,0.23823243275486658,False
593,7,73,93.49329768081968,0.26712370231701066,False
622,7,74,108.58100359270699,0.3102314326316769,False
592,7,75,93.30679077359788,0.2665908254498916,False
581,7,76,102.48772562039615,0.29282206734469035,False
641,7,77,117.76335415945796,0.33646671944054535,False
606,7,78,108.7543024066047,0.3107265720900532,False
598,7,79,117.33278172032901,0.33523651249620967,False
610,7,80,130.57209758925373,0.37306312850803364,False
651,7,81,79.19514295465811,0.22627183248787214,False
573,7,82,82.84526195701255,0.23670074371459232,False
580,7,83,93.62505071039334,0.2675001395368352,False
648,7,84,90.2209427484273,0.2577741169828813,False
628,7,85,93.30521978545717,0.2665863369124365,False
578,7,86,102.83189160489506,0.29380539870930633,False
568,7,87,105.98895111932084,0.3028255685701195,False
584,7,88,108.61820278576731,0.31033771603829496,False
638,7,89,117.84360798502779,0.3366960160804447,False
603,7,90,78.8684279932121,0.2253383611881244,False
597,7,91,82.9217375881658,0.23691924551351728,False
616,7,92,93.73790814599212,0.2678225893463827,False
627,7,93,56.0882241805085,0.16025206588212573,False
623,7,94,61.016454978620104,0.17433272502368857,False
629,7,95,74.6840731037615,0.21338306174308583,False
613,7,96,35.456317340473646,0.10130376180384942,False
617,7,97,43.38025208735782,0.12394357491357935,False
624,7,98,60.82933743372547,0.1737981034775392,False
743,8,9,25.036754096727694,0.07153358170283602,False
674,8,10,50.14450842549608,0.14327002120744545,False
698,8,11,55.96086781329129,0.15988819055449696,False
665,8,12,35.49063227972518,0.10140180448546439,False
694,8,13,24.939045248880213,0.0712544135717123,False
723,8,14,35.236454530368526,0.10067558235896981,False
716,8,15,56.087178359440934,0.16024907782199246,False
688,8,16,70.72615074355565,0.20207471236866467,False
683,8,17,55.85062364417115,0.15957320722045334,False
691,8,18,49.908306832273496,0.14259515952602103,False
703,8,19,56.12735485891538,0.1603638678181951,False
668,8,20,70.86761105512115,0.20247888467933978,False
732,8,21,89.87389136403333,0.25678254161873,False
696,8,22,79.0402178162563,0.22582918924414844,False
727,8,23,74.68631218798124,0.21338945912644283,False
670,8,24,79.03397458082469,0.22581135142898628,False
667,8,25,90.25835853536196,0.257881019229128,False
722,8,26,114.76365843866742,0.3278961604096979,False
664,8,27,106.36588011775484,0.3039025085441064,False
738,8,28,102.77989809048637,0.2936568458139669,False
741,8,29,105.81509114162866,0.3023288257866481,False
677,8,30,114.28908226246435,0.3265402285048077,False
729,8,31,111.6303806022026,0.3189439381988428,False
718,8,32,102.82854621714965,0.29379584045879636,False
709,8,33,100.17770920504616,0.28622202057569135,False
746,8,34,102.5491075734616,0.2929974443499413,False
717,8,35,112.21048561228645,0.3206013810516478,False
715,8,36,114.95557985443884,0.328444507300935,False
726,8,37,105.54336892686771,0.3015524766171438,False
734,8,38,102.9796753107982,0.2942276378605848,False
693,8,39,105.49663698519109,0.3014189567864524,False
714,8,40,114.94625468992291,0.32841786397427947,False
676,8,41,122.54031970199024,0.35011519214623954,False
701,8,42,115.08560337866129,0.32881600307699776,False
735,8,43,111.60861737687958,0.3188817575563063,False
685,8,44,114.69523833230039,0.32770067439541606,False
684,8,45,121.88090656288041,0.34823115464360654,False
671,8,46,135.27210330327023,0.3864917159937948,False
697,8,47,127.62919045819625,0.3646548225874641,False
747,8,48,124.55184305751449,0.3558624016185075,False
707,8,49,127.60891926279369,0.3645969048874723,False
731,8,50,134.51440010890082,0.3843268497674652,False
672,8,51,94.12831563918041,0.2689380393046117,False
744,8,52,75.21091195395772,0.21488831557068425,False
699,8,53,61.26292453034245,0.17503692372881133,False
663,8,54,89.79178254970135,0.25654794501104483,False
692,8,55,71.07663033843474,0.20307608261972038,False
675,8,56,55.73871823009997,0.15925347747235888,False
690,8,57,93.18189820449449,0.2662339895453043,False
661,8,58,74.9097613867642,0.21402788539591136,False
679,8,59,61.25940346701964,0.1750268635480902,False
740,8,60,102.98342554284001,0.2942383528090614,False
680,8,61,86.63091046683927,0.24751688209777445,False
721,8,62,75.11065109643597,0.21460185598349416,False
704,8,63,117.35325711738142,0.33529501362947506,False
662,8,64,103.03956450818713,0.2943987498497024,False
689,8,65,93.50299076419543,0.26715139684038747,False
660,8,66,61.25475316177451,0.17501357696194128,False
673,8,67,75.16115136037808,0.21474614244901444,False
669,8,68,93.61107837645898,0.26746021858353547,False
719,8,69,55.97897744000776,0.1599399323440806,False
678,8,70,70.48846695142993,0.20139561583331597,False
682,8,71,90.10846423683873,0.25745274981334126,False
666,8,72,60.95810546422257,0.17416601212874416,False
711,8,73,75.37973750236063,0.21537067427075965,False
695,8,74,93.762688065033,0.26789338911365496,False
712,8,75,75.01826749369242,0.21433790283807735,False
687,8,76,86.42821807696377,0.24693776099542686,False
724,8,77,103.49983630198705,0.2957138120914009,False
745,8,78,93.97150233988864,0.26849000131559597,False
708,8,79,102.89802237559825,0.2939943437646794,False
659,8,80,116.3645811738574,0.3324702252759022,False
725,8,81,82.8270313254087,0.2366486561967659,False
736,8,82,79.09702932106336,0.22599150782606506,False
702,8,83,82.95487946813797,0.23701393659725825,False
681,8,84,93.55406944169137,0.2672973359160285,False
700,8,85,90.03088663891384,0.2572310995379889,False
739,8,86,93.74109502492044,0.26783169471456725,False
713,8,87,109.18079983842047,0.31194513615658415,False
737,8,88,105.98645698657668,0.3028184424767073,False
720,8,89,108.35773195803824,0.30959351368823884,False
710,8,90,82.84331152303426,0.23669517104619436,False
733,8,91,79.1817663431306,0.22623361359855795,False
742,8,92,82.8093457924605,0.23659812610363884,False
686,8,93,61.0851467733167,0.17452898729032504,False
706,8,94,56.008670230109196,0.16002476888553083,False
705,8,95,61.59724973587389,0.175992138582654,False
728,8,96,43.32202990513177,0.12377722582483192,False
730,8,97,35.43646492469393,0.10124704061704179,False
658,8,98,43.34032389903176,0.12382949437778651,False
781,9,10,24.877297536254872,0.07107799153916834,False
812,9,11,78.77631439976936,0.22507517949783734,False
801,9,12,55.82358304140585,0.1594959483569548,False
769,9,13,35.44429791114905,0.10126942057789455,False
772,9,14,24.97222930994504,0.07134922517285844,False
803,9,15,35.235292398434495,0.10067226198208186,False
830,9,16,90.59781207850901,0.258850886475865,False
762,9,17,70.82702698109988,0.20236293018445525,False
780,9,18,56.025043333486664,0.16007154917995942,False
816,9,19,50.07627366809477,0.14307506476162657,False
768,9,20,55.97936673781985,0.1599410446235215,False
811,9,21,105.88887174720998,0.3025396275126644,False
749,9,22,90.54653846754933,0.2587043904474816,False
788,9,23,78.96487818017778,0.22561393314537204,False
791,9,24,74.65787074407295,0.21330819785975866,False
823,9,25,78.9051023843376,0.225443145160673,False
794,9,26,105.68120811735223,0.30194630286779445,False
753,9,27,102.99007659538782,0.2942573558159608,False
748,9,28,106.20429592799242,0.3034408394397329,False
817,9,29,114.41537591295943,0.32690106749900544,False
761,9,30,127.0091555669949,0.36288329436231936,False
833,9,31,103.24910383445129,0.2949974336270549,False
758,9,32,99.97019170237492,0.2856291134370602,False
783,9,33,102.6663700279454,0.29333247992748,False
805,9,34,111.86724547973535,0.31962069497825835,False
764,9,35,125.32869795232904,0.35808198698787164,False
825,9,36,106.07330059687759,0.3030665670726045,False
763,9,37,103.08555531996275,0.29453015216643325,False
800,9,38,106.69460302356097,0.30484171682762545,False
750,9,39,114.65470291716845,0.32758485892592687,False
813,9,40,127.80524752007268,0.36515784275419355,False
818,9,41,114.30937236002144,0.3265982002109543,False
835,9,42,111.60449360243321,0.3188699753438381,False
784,9,43,114.3361200839141,0.32667462227769056,False
776,9,44,123.00190118787475,0.3514339963652478,False
827,9,45,134.73421990011693,0.3849549063012358,False
785,9,46,127.59369629632548,0.364553410698433,False
754,9,47,125.50812179644936,0.3585946265322484,False
792,9,48,127.42241852702976,0.36406404565308964,False
782,9,49,133.82929151950975,0.38236939669406833,False
777,9,50,145.65957694456358,0.4161702115182059,False
766,9,51,109.18457938770685,0.311955934868615,False
765,9,52,93.43643991496644,0.26696125156067896,False
775,9,53,82.78515321875471,0.23652900446586184,False
799,9,54,106.41962018109683,0.3040560515791555,False
802,9,55,90.08165312518338,0.25737614663871516,False
773,9,56,79.28135572150669,0.22651815467394162,False
796,9,57,108.53352865471548,0.310095789954414,False
779,9,58,93.50612628141755,0.26716035546084294,False
760,9,59,83.22080017099279,0.2377737100187908,False
790,9,60,117.82116739695324,0.3366319001157997,False
819,9,61,102.95045362478476,0.2941441473307877,False
804,9,62,93.13864390779504,0.26611040584292045,False
836,9,63,129.75456321184532,0.37072731604786874,False
831,9,64,117.35630854462153,0.33530373199284386,False
786,9,65,109.201298945775,0.3120037050335686,False
815,9,66,43.24738603352819,0.12356395762451562,False
751,9,67,61.23281305144154,0.17495089093367222,False
789,9,68,82.62021021490682,0.23605773875000746,False
834,9,69,35.4084991956254,0.10116713853558691,False
828,9,70,56.0355908855342,0.16010168504234967,False
806,9,71,79.45365435725466,0.22701043648051877,False
778,9,72,43.332572755588366,0.12380734825410546,False
757,9,73,61.55517060362761,0.17587191249292627,False
814,9,74,83.35322617800361,0.23815207003125455,False
770,9,75,61.263738802519704,0.1750392502206998,False
755,9,76,74.96541622030738,0.21418689920285444,False
752,9,77,93.55227209572769,0.26729220064194925,False
810,9,78,82.63476137288878,0.23609931348626728,False
797,9,79,93.72727696749737,0.26779221455129093,False
826,9,80,108.77714073266249,0.31079182444891335,False
808,9,81,93.37928529890465,0.2667979526609112,False
829,9,82,83.09356194279758,0.2374101722312181,False
821,9,83,79.04191829930969,0.2258340477670609,False
793,9,84,103.55771105709267,0.29587916853125273,False
824,9,85,93.41381883826011,0.26689661991423924,False
807,9,86,89.985950650851,0.25710271100323423,False
774,9,87,117.65630386654212,0.33616086146690294,False
832,9,88,108.6982629536105,0.31056645937041494,False
809,9,89,106.03247679929456,0.30294992765327144,False
787,9,90,93.44428327406882,0.2669836611576662,False
756,9,91,82.6107002195563,0.23603056733526373,False
771,9,92,79.27915218625868,0.22651185885907324,False
822,9,93,75.16090287430808,0.21474543248882863,False
795,9,94,61.180773800980035,0.17480220736389873,False
798,9,95,55.77835256232312,0.15936671841930306,False
767,9,96,61.31926062551713,0.17519788399751976,False
820,9,97,43.36839793521565,0.12390970590813624,False
759,9,98,35.38422641163575,0.10109778772557491,False
849,10,11,102.81549811106642,0.293758560156447,False
914,10,12,79.01071994822027,0.2257449096228739,False
884,10,13,56.08791366095387,0.16025117868341598,False
917,10,14,35.37950626031098,0.10108430157920245,False
850,10,15,24.97857312545718,0.07136735035967348,False
843,10,16,111.63692627469692,0.3189626401198811,False
909,10,17,90.27148677285548,0.2579185284783593,False
872,10,18,70.54552065081016,0.2015586263997136,False
901,10,19,56.14688998713549,0.16041968246913624,False
907,10,20,49.92782116822488,0.1426509147704813,False
877,10,21,124.85352431439226,0.3567243480494908,False
869,10,22,106.15450182847597,0.3032985705868169,False
889,10,23,90.02775133147155,0.25722214151690437,False
875,10,24,78.59602696341402,0.22456007254712423,False
846,10,25,75.2643844334246,0.21504109408039118,False
